file,doc,rpm,Fx_mean,Fx_std,Fx_min,Fx_max,Fx_range,Fx_rms,Fx_skew,Fx_kurtosis,Fx_slope,Fx_energy,Fx_crest,Fx_impulse,Fx_shape,Fx_clearance,Fy_mean,Fy_std,Fy_min,Fy_max,Fy_range,Fy_rms,Fy_skew,Fy_kurtosis,Fy_slope,Fy_energy,Fy_crest,Fy_impulse,Fy_shape,Fy_clearance,Fz_mean,Fz_std,Fz_min,Fz_max,Fz_range,Fz_rms,Fz_skew,Fz_kurtosis,Fz_slope,Fz_energy,Fz_crest,Fz_impulse,Fz_shape,Fz_clearance,force_magnitude_mean,force_magnitude_std,Fx_dom_freq,Fy_dom_freq,Fz_dom_freq,Fx_fft_peak,Fy_fft_peak,Fz_fft_peak,harmonic_amplitude_ratio,near_harmonic,label_naive,label_physics,label
T1_600doc_420RPM_20-01-2024.csv,600.0,420,33.95593393933744,11.020268656736592,3.763587932628579,75.9637360098958,72.20014807726722,35.69946457524678,0.31478628346251925,-0.23819350483318757,1.682288131336251e-05,12744517.709592994,2.1278676561039345,2.237126981858477,1.0513468614653383,2.299819084468405,22.103091653182865,5.564554491584325,3.956897375285626,43.07582280039787,39.118925425112245,22.792782351411454,0.24755881196474797,0.16039650107393522,2.0131565265239863e-05,5195109.273188134,1.8898887435622962,1.9488596200158685,1.031203358745032,1.9812255075694918,55.31708344460043,45.77405035708797,-45.22796571791172,152.28930527806284,197.51727099597457,71.80002372499685,-0.008377080058216574,-0.9425091645596022,-6.074339894854473e-05,51552434.06910111,2.1210202640231723,2.556707755109747,1.2054141105941905,2.9780535528271823,77.66708010167744,30.28251597321207,123.0,118.0,118.0,39101.100043707826,17550.99768060461,173953.60435706086,2.9237416701932237,False,0,0,0
T1_600doc_420RPM_20-01-2024.csv,600.0,420,34.388354286039316,10.832478818190456,5.714943406749517,70.10967042475939,64.39472701800987,36.05414688837753,0.3256401531674371,-0.3499769366314185,0.00013018797046218672,12999015.078487033,1.9445660617575184,2.038762013488441,1.04844060255057,2.091816169641589,22.52273997589639,5.200844868975902,3.956897375285626,43.07582280039787,39.118925425112245,23.11541916931195,0.06337116331810715,0.2356919629528056,9.750835350053008e-05,5343226.0337299425,1.863510347135966,1.9125480668203418,1.0263147021210492,1.939726351944198,55.50457891147318,44.37863971330848,-34.525057404339314,148.39733969807625,182.92239710241557,71.06491358570412,-0.010456785999075045,-1.0720020900579723,0.00017340531106297397,50502219.429435946,2.088194190500343,2.5211549922481176,1.207337422792099,2.951426414988228,77.61050706498958,29.34374289828233,123.0,117.0,123.0,40523.07302722912,12241.046200020475,190441.81619295126,2.3016886760643507,False,0,0,0
T1_600doc_420RPM_20-01-2024.csv,600.0,420,34.61354074274894,11.819385422472314,4.73926562317647,70.10967042475939,65.37040480158292,36.5758810490587,0.2943770520439218,-0.5718786961738496,-2.1348584703509442e-05,13377950.745148916,1.9168279317926011,2.0254983720336788,1.0566928509537368,2.0883423957112206,22.54992762504989,5.337374183054885,3.956897375285626,41.11987664103509,37.16297926574946,23.172975619564465,0.1211374483325493,0.14955495159534937,-1.9580509950245628e-05,5369867.99064929,1.7744754629750021,1.8235037080720615,1.0276297114950583,1.8505330860628646,55.52394142408254,47.39048948555227,-42.308991532921794,148.39733969807625,190.70633123099805,72.9984011122517,-0.011346019252339174,-1.0518871521875128,-6.271871187468221e-05,53287665.6494519,2.032884795242042,2.463407047485612,1.2117789720554777,2.8829637578143528,79.20232321451297,30.50476087349035,123.0,117.0,123.0,50758.06847428484,14895.409741641763,229124.39891316564,2.9248950958056716,False,0,0,0
T1_600doc_420RPM_20-01-2024.csv,600.0,420,34.58056287171146,12.177573205222853,4.73926562317647,70.10967042475939,65.37040480158292,36.66208692495492,0.2930602157016295,-0.573988821456282,7.100768669288522e-05,13441086.176929504,1.9123207734537766,2.0274299954241757,1.0601934694055037,2.094972320839272,22.539756689691888,5.48031582882809,2.9789239226281645,41.11987664103509,38.14095271840693,23.196432769161166,0.183388591732159,-0.03818806413919962,0.00011520780786473397,5380744.93214214,1.7726810432551727,1.8243265536153925,1.0291341245830572,1.852585330990543,55.44036144380793,48.61850858751654,-42.308991532921794,152.28930527806284,194.59829681098464,73.73868085539966,-0.020557578649983033,-1.0149538261594027,7.712743553487036e-05,54373930.54294485,2.0652567080322424,2.4969549973845044,1.2090288764942834,2.9076436448173335,79.6914708320522,31.126285384315,123.0,117.0,123.0,49725.15728665873,16056.262388280273,222785.97899881698,3.1861619646523347,False,0,0,0
T1_600doc_420RPM_20-01-2024.csv,600.0,420,34.01310870940007,11.972292311841182,0.8365548609849063,74.01238081485033,73.17582595386543,36.05866535630012,0.35091776273035047,-0.40477029240181306,-0.00019540130341213875,13002273.472776385,2.0525546379358435,2.175995774076241,1.0601402437035907,2.248059040921547,22.268955925055522,5.394229157992375,2.9789239226281645,41.11987664103509,38.14095271840693,22.912968079255915,0.05834458361606222,0.017153318592253886,-0.00015360079405313295,5250041.062010005,1.7946115273587215,1.8465112050794348,1.0289197282696039,1.8755021123856261,54.909983791517405,47.946179339349996,-42.308991532921794,152.28930527806284,194.59829681098464,72.89679302428755,-0.012386511165668303,-1.0049855362376203,-0.00026742701288851435,53139424.332258165,2.089108436187632,2.5261541838524044,1.209202040494522,2.9428579147099576,78.59986914113544,31.003781345197865,123.0,117.0,123.0,51373.179746447415,17949.083409473624,231167.29916587265,4.485288397238512,False,0,0,0
T1_600doc_420RPM_20-01-2024.csv,600.0,420,34.11662809077606,11.33978705454362,0.8365548609849063,74.01238081485033,73.17582595386543,35.95184394056479,0.2695952788845611,-0.412175902815048,0.00013265267496709107,12925350.827267256,2.0586532623252043,2.1693931949523666,1.0537924159710528,2.233892254531907,22.295263388031277,5.461242374360965,4.934870454967022,41.11987664103509,36.185006186068065,22.95438820385339,0.16678050477275685,0.05086161617641194,4.9800937787169945e-05,5269039.378132037,1.7913732344272295,1.844332400356813,1.0295634460266547,1.8735366728143141,54.79585193324215,46.3844404301549,-40.36300874292851,149.3703310930729,189.73333983600142,71.79207270380473,-0.0024540483929048626,-0.9892561415473753,0.0001411415739823388,51541017.03108385,2.0805964428598647,2.511821737561231,1.2072604210111164,2.9255342504618453,77.77936993526285,30.395893408844607,123.0,118.0,118.0,38181.686798588504,17345.995299849557,181206.15310611646,3.999578152359006,False,0,0,0
T1_600doc_420RPM_20-01-2024.csv,600.0,420,34.8519963945798,11.840376038247747,2.7879102420806885,67.18263763219119,64.3947273901105,36.8083707519759,0.17065526650899002,-0.6064535183760045,-4.400732665796314e-05,13548561.574149149,1.8251999819520612,1.927655359296418,1.0561337816992418,1.9885960502694902,22.816131904985177,5.61097092902584,2.9789239226281645,42.09784972071648,39.11892579808832,23.495933049616387,0.1019970543219566,-0.04498353452190562,-6.14744758476724e-05,5520588.698720556,1.7917079365104764,1.8450914421439848,1.0297947587024021,1.8747859189060265,55.620851410384454,47.29224139912258,-43.28198292791844,152.28930527806284,195.5712882059813,73.00845983972644,-0.019937164422889505,-0.9872359289068857,5.7502614546434465e-05,53302352.08168949,2.0859131340721278,2.5144301792933814,1.2054337921468001,2.923845167673294,79.33441733679078,30.711568850969368,123.0,117.0,123.0,50080.04647728347,18639.368009481932,225693.84390098238,3.5349589812412745,False,0,0,0
T1_600doc_420RPM_20-01-2024.csv,600.0,420,34.39996488113421,10.731630522812273,2.7879102420806885,65.23128243714571,62.44337219506502,36.035059005105325,0.1611629838691714,-0.4593571991295322,-0.0001337041463655709,12985254.775014225,1.8102171673398388,1.8962601462689328,1.047531854454533,1.9462400081629287,22.391398153214325,5.696801645297381,2.9789239226281645,42.09784972071648,39.11892579808832,23.1047237646684,0.06575616357580936,-0.06331940891992094,-0.0001379309843014854,5338282.602416327,1.8220451432140579,1.880090266479106,1.0318571268561751,1.9127669680926027,55.06858141576777,44.939053684541506,-43.28198292791844,152.28930527806284,195.5712882059813,71.07789533467594,-0.004198752833802212,-0.8662127669589146,-0.00014599292934533296,50520672.05207148,2.1425691427833717,2.5690403012640584,1.199046625831018,2.9709470243173355,77.31055052409053,30.124736025602754,123.0,118.0,118.0,36475.585706386155,18956.65650464061,193076.9663326832,3.171661891590859,False,0,0,0
T1_600doc_420RPM_20-01-2024.csv,600.0,420,34.72486554207715,10.136162556583654,10.593331766463816,67.18263763219119,56.58930586572737,36.1739972672198,0.2409620727229302,-0.41275209923899814,0.00023754300748814083,13085580.78288825,1.8572080142514646,1.9347126787513114,1.041731816740563,1.978095312652683,22.544353162532335,5.414303928997503,4.934870454967022,41.11987664103509,36.185006186068065,23.185395113142658,0.08925514542121403,-0.011834952733855264,0.00021820274128889205,5375625.465525394,1.7735249470787005,1.8239545993883033,1.0284347014078765,1.8518922849401516,54.91990832451736,41.65047780311895,-29.660100429356092,142.5593913280964,172.2194917574525,68.92719805418973,0.0049316553963032585,-0.9930803899386502,0.0002022371388926229,47509586.31601496,2.0682603580667522,2.476696571932646,1.197478142571793,2.872441709193588,76.1013287992359,28.384274016318404,123.0,118.0,123.0,27304.027935221176,14814.927661912607,145515.56739276327,2.7021550025596337,False,0,0,0
T1_600doc_420RPM_20-01-2024.csv,600.0,420,34.97902962074477,11.727092234048522,-0.13912292258814,73.0367032173276,73.17582613991574,36.89250879887163,0.230513191892079,-0.5723093558373393,-0.00016264930244941348,13610572.054748205,1.9797163596410512,2.088010668482172,1.0547019315740542,2.1513715357157417,22.730657068376246,5.318749076448777,4.934870454967022,44.05379588007927,39.11892542511225,23.344632413005513,0.07690435986551947,0.19387745790664734,-0.00012171083967789956,5449718.6249834765,1.887105999387529,1.9380784175116779,1.0270108929443775,1.9663357096315517,55.6565601551447,45.08431016218624,-41.33600013792515,152.28930527806284,193.62530541598798,71.62574754306897,-0.010785682926126704,-1.0257274838835073,-6.435987031305466e-06,51302477.111034505,2.126181024309595,2.566512340446984,1.2070996359683774,2.997315931633646,78.50350551480199,29.554634170702773,123.0,117.0,123.0,41051.53596136146,13223.369660559607,191450.85323247316,2.3720888495480206,False,0,0,0
T1_600doc_420RPM_20-01-2024.csv,600.0,420,34.74213508652178,12.63929727750678,-0.13912292258814,73.0367032173276,73.17582613991574,36.969822640084686,0.2932684664891348,-0.5843621863828226,4.269108919708816e-05,13667677.86039318,1.9755762403397967,2.102248064118094,1.0641189244898541,2.1775362662339512,22.546406910475376,5.494341140918106,3.956897375285626,44.05379588007927,40.09689850479364,23.2062114345603,0.1327389930157433,0.2531532956879454,5.1539567915194725e-05,5385282.491455171,1.8983622554809314,1.9539164734763685,1.029264287063779,1.9847912383308275,55.49601653485693,48.57510107499033,-48.14693990290165,152.28930527806284,200.43624518096448,73.75193757239629,-0.021593343777918148,-1.000018975073024,-0.00013059641450590873,54393482.9568264,2.064885483565402,2.4985140531261707,1.210001267872749,2.916063318705156,79.86713415093587,31.0786938815628,123.0,117.0,123.0,50623.11485575294,16024.925456660272,219390.04117024963,3.5579437642307545,False,0,0,0
T1_600doc_420RPM_20-01-2024.csv,600.0,420,34.864777784158775,12.712149851729352,1.8122325515327973,73.0367032173276,71.2244706657948,37.10999169754143,0.2983813215232432,-0.46934332196413475,-8.312930785594662e-05,13771514.83791594,1.9681142429941945,2.0948564097979907,1.0643977692123079,2.170784154562292,22.814175942153785,5.937197427143436,3.956897375285626,44.05379588007927,40.09689850479364,23.574073411449856,0.13622196315741364,-0.01873491303119801,1.1495888116379696e-05,5557369.372084271,1.868739233614267,1.9309834373057941,1.0333081269831013,1.9659231768811718,55.201686611477655,49.67369728083403,-48.14693990290165,162.01921922802927,210.1661591309309,74.26104231896916,-0.01634034984101171,-0.9523808673304073,-1.4091461795687086e-05,55147024.06299728,2.181752560543353,2.635961604940175,1.2081854068197833,3.0618999515047265,80.17758788631477,31.924054066362267,123.0,117.0,123.0,52745.922205862815,22691.300451357165,219177.2193130754,7.102617704188911,False,0,0,0
T1_600doc_420RPM_20-01-2024.csv,600.0,420,34.99317690363821,11.474867028228255,1.8122325515327973,72.06102561980487,70.24879306827206,36.82655296283971,0.17555753648973527,-0.32396510416321833,6.447266728071693e-05,13561950.031248387,1.956768142066376,2.0592878954157703,1.052392386785862,2.1202360516037944,23.001751198455217,6.085187173918198,4.934870454967022,43.07582280039787,38.14095234543085,23.79306750163279,0.10120301198205481,-0.17264106302987559,4.793862763022267e-05,5661100.611372545,1.8104358673988468,1.872719273795589,1.034402437290545,1.907849171702052,55.90885685931438,46.341756101896905,-48.14693990290165,162.01921922802927,210.1661591309309,72.61789472246495,-0.006796865941757211,-0.8349593335886043,0.00011521561529521119,52733586.339230046,2.231119751505372,2.6753400052026737,1.1991019322909848,3.090543132150546,78.94960375032154,31.02617871817782,123.0,118.0,118.0,40067.9853288015,21087.730942027436,181683.09893135776,5.556699555087718,False,0,0,0
T1_600doc_420RPM_20-01-2024.csv,600.0,420,35.56999756486708,11.059475081721503,6.690621004272252,67.18263763219119,60.492016627918936,37.24965390239041,0.1874186744274287,-0.5119994170743647,5.960993205147328e-05,13875367.158478692,1.8035774992228826,1.888744510304614,1.047221154133065,1.9377007061006426,23.519881415961894,5.778802597089045,4.934870454967022,44.05379588007927,39.11892542511225,24.21940092729448,0.07914114270969731,-0.03190232543711735,9.398273450799265e-05,5865793.812770328,1.8189465549675126,1.8730449827090507,1.0297416257744332,1.9031913034360028,56.71566141788148,44.16631681200782,-30.633091824352743,147.42434830307965,178.0574401274324,71.88414144167277,-0.00012459712397378434,-0.9794381608987957,1.9735916042684778e-05,51673297.90806416,2.050860528433809,2.4591722244923,1.1990928638966536,2.8533025491442103,79.09084279669,29.76717107218264,123.0,117.0,123.0,36466.46238257889,15726.863779747155,157852.65328257994,3.0351782972497077,False,0,0,0
T1_600doc_420RPM_20-01-2024.csv,600.0,420,35.54297134291435,11.814505065342768,2.7879102420806885,71.08534802228212,68.29743778020143,37.45511102402769,0.2238457984286756,-0.47872234831962013,-4.491594278862561e-05,14028853.418222405,1.8978811189928237,1.999983269166192,1.0537979692993376,2.059955197485852,23.645844368765566,5.922374121568809,3.956897375285626,45.03177194356919,41.07487456828356,24.376227582374394,0.002274064922818354,0.03098620457092993,-2.3675314393480182e-05,5942004.711477101,1.8473642728922544,1.9044264709384993,1.0308884386710087,1.9367907173144843,56.11834193916344,46.260532789664694,-44.25497432291508,148.39733969807625,192.65231402099133,72.72760958524975,-0.013041632361272351,-0.9686574377338877,-0.00013854803036303931,52893051.959845126,2.0404539698795965,2.453483835453329,1.2024205748675156,2.845500796221268,79.76482261989203,30.396777483338973,123.0,117.0,123.0,44850.442570403146,17862.765889831593,190437.05471128534,3.0300292586366764,False,0,0,0
T1_600doc_420RPM_20-01-2024.csv,600.0,420,35.23895015533923,11.75972143094523,2.7879102420806885,73.0367032173276,70.24879297524691,37.1493560668811,0.23717456162606135,-0.3889875586216407,9.375143848769113e-05,13800746.561839156,1.9660287808444765,2.0726129154066593,1.0542129065457533,2.1353443090209905,23.339347562775764,6.013750912467522,3.956897375285626,45.03177194356919,41.07487456828356,24.101666844707047,0.015628775872283392,-0.048154493916023,2.798915548302446e-06,5808903.44693251,1.8684090288742246,1.929435766036192,1.0326624075450643,1.9641855292922634,55.68185795482026,46.737766604013544,-44.25497432291508,154.23528806805612,198.4902623909712,72.69723607147677,-0.0037786441549873657,-0.8926934033994538,0.00010200284008062394,52848881.32432023,2.1216114449854766,2.5469992774503156,1.2005022330880908,2.9428311054606016,79.37020639346802,30.760745608120036,123.0,117.0,123.0,42149.565939474924,17952.128256621734,176395.8667763159,3.9426020265424597,False,0,0,0
T1_600doc_420RPM_20-01-2024.csv,600.0,420,35.1539686221761,11.499834348685606,5.714943406749517,73.0367032173276,67.32175981057809,36.98712884147878,0.2764933439289672,-0.3505294799435257,-3.5851336707591157e-06,13680476.999361515,1.9746518722864872,2.077623269290114,1.052146607940768,2.137223293452164,22.944930976288543,5.824049383225467,2.9789239226281645,43.07582280039787,40.09689887776971,23.672545463572238,0.08955302971313943,-0.045952869212792624,-0.00011141435520552966,5603894.087248946,1.819653187135442,1.8773568264342455,1.0317113391204191,1.9097612775564439,55.976285167236476,45.62894721577678,-41.33600013792515,154.23528806805612,195.57128820598126,72.21734781300074,-0.0013440097854932134,-0.8801889415833823,-3.18976130586754e-05,52153453.25143923,2.1357096700287617,2.557878857613056,1.1976716187170744,2.949686314998178,78.8895143570552,30.335242842491756,123.0,117.0,123.0,42951.08004710856,17922.166396039956,188504.1352401536,6.656447712547888,False,0,0,0
